##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B50995s3_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16035922
Total Bases	2.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.057355479778465	37.0	37.0	37.0	37.0	37.0
2	36.12456857797138	37.0	37.0	37.0	37.0	37.0
3	36.139735900436534	37.0	37.0	37.0	37.0	37.0
4	36.10333524944808	37.0	37.0	37.0	37.0	37.0
5	36.14021856679023	37.0	37.0	37.0	37.0	37.0
6	36.097036141732296	37.0	37.0	37.0	37.0	37.0
7	36.030242352139155	37.0	37.0	37.0	37.0	37.0
8	36.10891696779269	37.0	37.0	37.0	37.0	37.0
9	36.09788286573107	37.0	37.0	37.0	37.0	37.0
10-14	36.1118755628769	37.0	37.0	37.0	37.0	37.0
15-19	36.06852661169093	37.0	37.0	37.0	37.0	37.0
20-24	36.06492236617264	37.0	37.0	37.0	37.0	37.0
25-29	36.02132443647456	37.0	37.0	37.0	37.0	37.0
30-34	35.991580003943646	37.0	37.0	37.0	37.0	37.0
35-39	35.96758114687761	37.0	37.0	37.0	37.0	37.0
40-44	35.95038902035068	37.0	37.0	37.0	37.0	37.0
45-49	35.920027398486965	37.0	37.0	37.0	37.0	37.0
50-54	35.847119086760344	37.0	37.0	37.0	37.0	37.0
55-59	35.82197521290014	37.0	37.0	37.0	37.0	37.0
60-64	35.799584707383836	37.0	37.0	37.0	37.0	37.0
65-69	35.76523163432698	37.0	37.0	37.0	37.0	37.0
70-74	35.68315450773582	37.0	37.0	37.0	37.0	37.0
75-79	35.721755605945205	37.0	37.0	37.0	37.0	37.0
80-84	35.614682336319675	37.0	37.0	37.0	37.0	37.0
85-89	35.6040199871264	37.0	37.0	37.0	37.0	37.0
90-94	35.550464376167454	37.0	37.0	37.0	37.0	37.0
95-99	35.50238475841925	37.0	37.0	37.0	37.0	37.0
100-104	35.52771440270163	37.0	37.0	37.0	37.0	37.0
105-109	35.4958329056477	37.0	37.0	37.0	37.0	37.0
110-114	35.2736332965451	37.0	37.0	37.0	29.8	37.0
115-119	35.21204679094847	37.0	37.0	37.0	29.8	37.0
120-124	35.195487181840875	37.0	37.0	37.0	25.0	37.0
125-129	35.16004763555223	37.0	37.0	37.0	25.0	37.0
130-134	35.15419366594574	37.0	37.0	37.0	27.4	37.0
135-139	34.96609112965254	37.0	37.0	37.0	25.0	37.0
140-144	34.854252621084086	37.0	37.0	37.0	25.0	37.0
145-149	34.714562455467174	37.0	37.0	37.0	25.0	37.0
150	34.68387860704237	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.1742430150037393
1101	2	0.03979389520393539
1101	3	-0.07410572528380754
1101	4	-0.3051886860241737
1101	5	0.07182044557085732
1101	6	-0.09220994309234243
1101	7	-0.035456872666152606
1101	8	1.3837068746624936E-4
1101	9	0.052929038588438004
1101	10-14	-0.4421449339045722
1101	15-19	-0.18657667172194436
1101	20-24	-0.2217827336641065
1101	25-29	-0.07182498326952214
1101	30-34	-0.08231390302058372
1101	35-39	-0.04104993876566709
1101	40-44	-0.21425886493918966
1101	45-49	-0.13046865563029542
1101	50-54	-0.07776144937561469
1101	55-59	-0.049131488820194136
1101	60-64	-0.09327484935645458
1101	65-69	-0.03246063681126543
1101	70-74	-0.21490870713751065
1101	75-79	-0.3278849707662772
1101	80-84	-0.12030115026544763
1101	85-89	-0.4055458758647248
1101	90-94	-0.2526530534535425
1101	95-99	-0.20492471153057323
1101	100-104	-0.46925853809695184
1101	105-109	-0.5552092386014422
1101	110-114	-0.26795215657010374
1101	115-119	-0.013747500817387959
1101	120-124	-0.08492768288812869
1101	125-129	-0.264868135348749
1101	130-134	-0.19970278587172174
1101	135-139	-0.40620266013996087
1101	140-144	-0.5064235474475751
1101	145-149	-0.3887554109217035
1101	150	-0.46312085177780205
1102	1	0.11225014990554882
1102	2	-0.37679670660509856
1102	3	-0.34269040175797016
1102	4	-0.09303288370280427
1102	5	0.031416069339627484
1102	6	-0.16791412232733904
1102	7	-0.016865815475455292
1102	8	-0.5862857481523704
1102	9	-0.02542616045297308
1102	10-14	-0.006279765833134832
1102	15-19	-0.19562053142409042
1102	20-24	-0.03333471870502791
1102	25-29	-0.13730218362604063
1102	30-34	-0.12587445031142863
1102	35-39	-0.2828790954162912
1102	40-44	-0.06078812455442062
1102	45-49	-0.22013498445480195
1102	50-54	-0.20177403349192957
1102	55-59	-0.09892290655495373
1102	60-64	-0.06027969399944055
1102	65-69	-0.12484427772872664
1102	70-74	-0.05527379158797885
1102	75-79	-0.11741431568161431
1102	80-84	-0.33585196394113837
1102	85-89	-0.14778836861589184
1102	90-94	-0.12548382811954184
1102	95-99	-0.3014751618412461
1102	100-104	-0.12919851906225688
1102	105-109	-0.18542408068542215
1102	110-114	-0.159470437994635
1102	115-119	-0.21498072540988034
1102	120-124	0.2119287059890027
1102	125-129	-0.19100368460418338
1102	130-134	-0.37326331301293436
1102	135-139	-0.15959689909175268
1102	140-144	-0.2488334164682584
1102	145-149	-0.36187707909623157
1102	150	0.05089422417623268
1103	1	-0.09299612756516495
1103	2	-0.16060343623665574
1103	3	-0.08398897965390972
1103	4	-0.10266421335551001
1103	5	-0.3252376058553068
1103	6	-0.28871337369245964
1103	7	-0.04524253512357035
1103	8	0.06279095072765983
1103	9	-0.6222066509662483
1103	10-14	-0.09913255878871752
1103	15-19	-0.04010632461546493
1103	20-24	-0.18094735567860454
1103	25-29	-0.07523309935788092
1103	30-34	-0.08899342963225365
1103	35-39	-0.1761446496025343
1103	40-44	-0.33372485429491405
1103	45-49	-0.21302899730852687
1103	50-54	-0.30427980269633537
1103	55-59	-0.10847341287797718
1103	60-64	-0.10401270572621257
1103	65-69	-0.2709072152069609
1103	70-74	-0.07526582873296661
1103	75-79	-0.3429594778255165
1103	80-84	-0.32418079400937927
1103	85-89	-0.1582540761556217
1103	90-94	-0.23029214856506997
1103	95-99	-0.210086747057332
1103	100-104	-0.07610223001274363
1103	105-109	-0.24427780205507332
1103	110-114	-0.3894447186054961
1103	115-119	-0.20570797021636622
1103	120-124	-0.09350476534137897
1103	125-129	-0.22350548643733248
1103	130-134	-0.27539019650399155
1103	135-139	0.004261367711677622
1103	140-144	-0.37078541935822074
1103	145-149	-0.4733421495372738
1103	150	-0.6756730719636082
1104	1	-0.21693189369157295
1104	2	-0.06333248596028795
1104	3	0.03402119548533733
1104	4	-0.03947967033140998
1104	5	0.18449378407476047
1104	6	0.012721432952744749
1104	7	-0.8468170119958671
1104	8	0.05985873493939664
1104	9	0.1578672007400499
1104	10-14	-0.18343152935214846
1104	15-19	-0.13359693613054446
1104	20-24	-0.18498415165390725
1104	25-29	-0.16211313448674503
1104	30-34	0.04594237188415207
1104	35-39	-0.02116148046618349
1104	40-44	-0.23664439153120753
1104	45-49	-0.019128239790809687
1104	50-54	-0.026948813119894055
1104	55-59	-0.2127842923468677
1104	60-64	-0.02594196215490996
1104	65-69	-0.23658208009791792
1104	70-74	-0.15884614186228418
1104	75-79	-0.21555521721359128
1104	80-84	-0.11782811792439674
1104	85-89	-0.20967539680718517
1104	90-94	-0.23142600280707626
1104	95-99	-0.144400303109407
1104	100-104	-0.17646166180745837
1104	105-109	-0.34017575792204013
1104	110-114	-0.19266520824499622
1104	115-119	-0.10788452369116897
1104	120-124	-0.2665861722964351
1104	125-129	-0.21367998660517173
1104	130-134	-0.14201402867707458
1104	135-139	-0.11897511958039075
1104	140-144	-0.29148997576866975
1104	145-149	-0.23195736304374748
1104	150	-0.6674914546270472
1105	1	-0.03613877572990987
1105	2	-0.24757688865808092
1105	3	-0.26490947427468825
1105	4	-0.8786996238625946
1105	5	-0.03850109340565666
1105	6	-0.1949448949500976
1105	7	-0.005986732669697403
1105	8	-0.13029658313929815
1105	9	0.017951583727942477
1105	10-14	-0.10093261579167034
1105	15-19	-0.0681792471841689
1105	20-24	-0.04046901164863215
1105	25-29	-0.35337597072693683
1105	30-34	-0.11793719244504075
1105	35-39	-0.27621641837659183
1105	40-44	-0.1416221665714943
1105	45-49	-0.2114661549903616
1105	50-54	-0.021345043602487124
1105	55-59	-0.02834388569340973
1105	60-64	-0.30522515159915287
1105	65-69	-0.07478327843215737
1105	70-74	-0.23166653886610789
1105	75-79	-0.15222486089564313
1105	80-84	-0.08864501779060419
1105	85-89	-0.048970768061536774
1105	90-94	-0.18062005288252436
1105	95-99	-0.150690360220203
1105	100-104	-0.11842190667552188
1105	105-109	-0.2509081379260678
1105	110-114	-0.0925954708040635
1105	115-119	-0.015078156300091905
1105	120-124	0.027725948946788037
1105	125-129	-0.12943702108722022
1105	130-134	-0.19816026514791218
1105	135-139	-0.15748113691551424
1105	140-144	-0.18690516675960112
1105	145-149	-0.3254585042329836
1105	150	-0.36515877486835535
1106	1	0.1680734056669806
1106	2	0.019069089494848868
1106	3	0.021774019049814797
1106	4	0.03708847058736353
1106	5	0.013017443502654658
1106	6	0.0813667568208345
1106	7	0.014234220657016294
1106	8	-0.21658423623430423
1106	9	0.06253946853429682
1106	10-14	0.021314432647038473
1106	15-19	-0.031141290657622278
1106	20-24	-0.08390606339750661
1106	25-29	1.350079776898383E-4
1106	30-34	-0.0890560272679437
1106	35-39	-0.1776053072654804
1106	40-44	-0.08378121986510934
1106	45-49	0.033036768986249854
1106	50-54	0.013044231471994294
1106	55-59	-0.08690589606525378
1106	60-64	-0.08179968541798388
1106	65-69	-0.07501802410136094
1106	70-74	-0.05365898066241925
1106	75-79	-0.07158930975363376
1106	80-84	-0.0810004740412964
1106	85-89	-0.06301495872688179
1106	90-94	-0.14405351862234284
1106	95-99	-0.13884135878579684
1106	100-104	0.012557349641362237
1106	105-109	-0.12603613086439225
1106	110-114	-0.030017957839262976
1106	115-119	-0.011354775521098759
1106	120-124	0.011622285700632062
1106	125-129	-0.14523725279858013
1106	130-134	2.8009676315576826E-4
1106	135-139	0.02677297320254013
1106	140-144	-0.026466570268375733
1106	145-149	-0.11018238153630477
1106	150	-0.05242982198299728
1107	1	-0.07496890694379488
1107	2	-0.08677834056370415
1107	3	-0.0666749859532132
1107	4	-0.08776429902652438
1107	5	-0.1105873733147007
1107	6	-0.16447573751429445
1107	7	-0.16853758065768432
1107	8	-0.054605572020541615
1107	9	0.040093144526494484
1107	10-14	-0.10553309836949154
1107	15-19	-0.08813599597250033
1107	20-24	-0.00916014097810347
1107	25-29	-0.01585561414781722
1107	30-34	-0.03971786290835411
1107	35-39	-0.004106496326123477
1107	40-44	-0.14317003147751706
1107	45-49	-0.01185027025275076
1107	50-54	0.004248547986478002
1107	55-59	-0.04893980672865439
1107	60-64	0.006938452019483066
1107	65-69	0.0017944520613397685
1107	70-74	0.061913507166536874
1107	75-79	0.06912816495078289
1107	80-84	-0.12840108651969473
1107	85-89	0.026868771333916186
1107	90-94	-0.01960121565866757
1107	95-99	-0.14320414567471573
1107	100-104	-0.12562664066666684
1107	105-109	0.00995146252174095
1107	110-114	0.08092588708928616
1107	115-119	0.06329860208418125
1107	120-124	0.008805838524082787
1107	125-129	0.0358457458777508
1107	130-134	-0.14185247228088116
1107	135-139	0.025747127959910188
1107	140-144	-0.01722162377610914
1107	145-149	-0.15148905822398717
1107	150	0.21437547494563347
1108	1	0.003030991097354274
1108	2	-0.20469099489702813
1108	3	0.07404751650275898
1108	4	0.16786444951125645
1108	5	-0.09503175958442966
1108	6	-0.027174367821153567
1108	7	0.0030880980920287016
1108	8	-0.06517898032577563
1108	9	-0.1256478551938116
1108	10-14	-0.05212016364934158
1108	15-19	-0.13308000816347487
1108	20-24	-0.137327651101657
1108	25-29	-0.05678906119742777
1108	30-34	0.00423962851814963
1108	35-39	-0.12918410216698106
1108	40-44	-0.0054183894577946035
1108	45-49	-0.03886357863832046
1108	50-54	-0.04334418978776
1108	55-59	-0.06951510265044192
1108	60-64	-0.11352152017607153
1108	65-69	-0.07395683999152425
1108	70-74	-0.07709002419201028
1108	75-79	-0.11021717656313967
1108	80-84	-0.10487752644733916
1108	85-89	-0.02167797059858856
1108	90-94	-0.025094042026886143
1108	95-99	0.01594039201767572
1108	100-104	-0.023729517146279022
1108	105-109	-0.12267302716733042
1108	110-114	-0.08430642063905935
1108	115-119	0.1272725447089016
1108	120-124	-0.0023605844976728463
1108	125-129	-0.054385080691623955
1108	130-134	-0.23434954096394023
1108	135-139	-0.05742814619228653
1108	140-144	0.020607589638920842
1108	145-149	-0.1930687039307557
1108	150	-0.12009226541201912
1109	1	-0.11710440955595658
1109	2	-0.03312948931365156
1109	3	-0.09512092141977746
1109	4	0.016608957029511373
1109	5	-0.02276315867458578
1109	6	0.054887088062663736
1109	7	-0.08931903522396567
1109	8	0.047026277478757095
1109	9	0.03377198078403865
1109	10-14	-0.0936030894689992
1109	15-19	-0.06276834429042566
1109	20-24	-0.07138028905877292
1109	25-29	-0.06703901592316441
1109	30-34	-0.1281831363294259
1109	35-39	-0.11857181725373067
1109	40-44	-0.10022607940882011
1109	45-49	-0.01426052831105551
1109	50-54	-0.02546651060724514
1109	55-59	-0.041545554181119826
1109	60-64	-0.10031342064623772
1109	65-69	-0.0569884584405429
1109	70-74	-0.0711492252137802
1109	75-79	-0.10960008509008645
1109	80-84	-0.037758616515183974
1109	85-89	-0.0646897364578578
1109	90-94	-0.03691790680051099
1109	95-99	-0.025897375015318858
1109	100-104	0.03180163494389632
1109	105-109	-0.08549503603700259
1109	110-114	0.022002972032368007
1109	115-119	-0.10793870563662011
1109	120-124	0.06072517242655806
1109	125-129	-0.047280631287812014
1109	130-134	-0.08603844080640499
1109	135-139	0.02116414452152071
1109	140-144	-0.01080852091467932
1109	145-149	-0.1412354711312247
1109	150	-0.2532271636232437
1110	1	0.09707108175838641
1110	2	-0.18284467689700534
1110	3	-0.09343582436300579
1110	4	-0.02524830249956267
1110	5	-0.049356678115231034
1110	6	0.05637989797062204
1110	7	-0.07571971615480066
1110	8	-0.03242139663932875
1110	9	-0.03977337382723789
1110	10-14	-0.027122185512645558
1110	15-19	-0.04060983489489445
1110	20-24	-0.015648994842202057
1110	25-29	-0.06602058323573345
1110	30-34	-0.10365515303566752
1110	35-39	-0.005339911371052608
1110	40-44	-8.391239208762613E-4
1110	45-49	-0.15801894948882733
1110	50-54	-0.06280205857392929
1110	55-59	0.11896211145978697
1110	60-64	-0.019198844384398228
1110	65-69	-0.03758137827609431
1110	70-74	-0.04759012103755822
1110	75-79	-0.13085119211960006
1110	80-84	-0.11830460174560642
1110	85-89	-0.06962827693636342
1110	90-94	0.026924321249282457
1110	95-99	0.06452872365762374
1110	100-104	0.00782459912955602
1110	105-109	-0.02497958242195608
1110	110-114	0.06324270724124403
1110	115-119	0.023261779561067897
1110	120-124	-0.028870576580125373
1110	125-129	-0.00946994797923395
1110	130-134	-0.07677047591431574
1110	135-139	0.042773360520648396
1110	140-144	-0.006774488156942482
1110	145-149	-0.2017240458975067
1110	150	-0.0797820877938733
1111	1	0.007745296399370716
1111	2	0.08059504930748318
1111	3	0.0023670891369320657
1111	4	0.02549027858106001
1111	5	0.16255723687480383
1111	6	0.08659538265807498
1111	7	0.028645090507737336
1111	8	0.10540171132074505
1111	9	0.1515820636400207
1111	10-14	-0.01794595346687089
1111	15-19	0.01092958444634462
1111	20-24	0.08300502533865028
1111	25-29	0.03922575787918703
1111	30-34	0.00794305341322854
1111	35-39	-0.022645910513737988
1111	40-44	0.0024043730955369824
1111	45-49	0.04916205900945414
1111	50-54	0.06384972987412851
1111	55-59	0.07868695513643331
1111	60-64	0.010708960556712555
1111	65-69	0.018951134940799363
1111	70-74	0.022219297146975237
1111	75-79	-0.07934660958291317
1111	80-84	-0.01983129748830237
1111	85-89	0.12076180001758985
1111	90-94	-0.015664624869344834
1111	95-99	0.10029809312506899
1111	100-104	-0.022447903609084108
1111	105-109	-0.11806760658999593
1111	110-114	0.010112497880214733
1111	115-119	0.17708260135584197
1111	120-124	0.16491377543490415
1111	125-129	2.597265824135775E-4
1111	130-134	-0.11773964670311443
1111	135-139	0.14919231391960608
1111	140-144	0.05386985664577537
1111	145-149	-0.13259789175825176
1111	150	-0.11712414847251296
1112	1	0.02884343716802107
1112	2	0.05262682686991127
1112	3	-0.020728542453511523
1112	4	0.03824727834381747
1112	5	0.014033188573122857
1112	6	0.05985762260896621
1112	7	0.08330147919445352
1112	8	0.13169982903498578
1112	9	0.08067164210612532
1112	10-14	0.09063498026374361
1112	15-19	-0.004992974164821362
1112	20-24	-0.02908607713152378
1112	25-29	-0.11607494809526031
1112	30-34	-0.01849969054471501
1112	35-39	0.043098043398877905
1112	40-44	0.04824070551340043
1112	45-49	-2.6767930953042196E-4
1112	50-54	0.05324402873173284
1112	55-59	-0.02731456484651318
1112	60-64	0.05942280567124669
1112	65-69	-0.050290388205432635
1112	70-74	-0.004428657912995959
1112	75-79	0.09483646659987244
1112	80-84	-0.01461134898542582
1112	85-89	0.030248423765520727
1112	90-94	0.06465709145144416
1112	95-99	0.13853906805875482
